CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:20554262:73:311:480:20480,2018-09-23 08:08:54+00:00,-98.0,Download,Google,Pixel 2 XL,3.0211753845214844,102.6500015258789,40.74693319,48.2400016784668,-73.99132414,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-23 08:08:51+00:00,-98.0,Upload,Google,Pixel 2 XL,4.58693790435791,105.5999984741211,40.74693319,48.2400016784668,-73.99132414,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-23 06:16:44+00:00,-94.0,Download,Google,Pixel 2 XL,4.460941791534424,94.0,40.74685768,58.96000289916992,-73.99133953,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-23 06:16:34+00:00,-94.0,Upload,Google,Pixel 2 XL,6.9021735191345215,117.5999984741211,40.74685768,58.96000289916992,-73.99133953,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 06:56:17+00:00,-96.0,Upload,Google,Pixel 2 XL,6.118823528289795,95.4000015258789,40.7470409,19.937000274658203,-73.9913757,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 06:56:26+00:00,-96.0,Download,Google,Pixel 2 XL,3.840247392654419,95.44999694824219,40.7470409,19.937000274658203,-73.9913757,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 06:56:55+00:00,-95.0,Upload,Google,Pixel 2 XL,6.797793865203857,99.30000305175781,40.74660621,60.03200149536133,-73.99176081,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 06:57:04+00:00,-95.0,Download,Google,Pixel 2 XL,3.6506848335266113,105.6500015258789,40.74660621,60.03200149536133,-73.99176081,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 11:55:37+00:00,-93.0,Upload,Google,Pixel 2 XL,6.974775791168213,99.05000305175781,40.7470652,19.77199935913086,-73.9913964,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554262:73:311:480:20480,2018-09-22 11:55:39+00:00,-93.0,Download,Google,Pixel 2 XL,3.5213632583618164,105.0,40.7470652,19.77199935913086,-73.9913964,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 20:44:47+00:00,-94.0,Upload,Google,Pixel 2 XL,7.709733963012695,104.5999984741211,40.74678685,21.440000534057617,-73.99133419,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 20:44:56+00:00,-94.0,Download,Google,Pixel 2 XL,3.766629695892334,105.75,40.74678685,21.440000534057617,-73.99133419,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 20:44:39+00:00,-93.0,Upload,Google,Pixel 2 XL,7.74128532409668,97.8499984741211,40.74688806,33.23200225830078,-73.99127756,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 20:44:35+00:00,-93.0,Download,Google,Pixel 2 XL,3.5563323497772217,96.05000305175781,40.74688806,33.23200225830078,-73.99127756,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 21:40:14+00:00,-89.0,Upload,Google,Pixel 2 XL,7.288861274719238,111.6500015258789,40.74634304,57.88800048828125,-73.9917494,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-21 21:40:17+00:00,-89.0,Download,Google,Pixel 2 XL,5.3709869384765625,90.94999694824219,40.74634304,57.88800048828125,-73.9917494,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 23:43:48+00:00,-86.0,Download,Google,Pixel 2 XL,4.4099321365356445,98.94999694824219,40.74677246,17.152000427246094,-73.99143897,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 23:43:04+00:00,-90.0,Upload,Google,Pixel 2 XL,28.916215896606445,119.05000305175781,40.74671778,43.95199966430664,-73.99148536,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 23:43:17+00:00,-90.0,Download,Google,Pixel 2 XL,3.323777914047241,120.05000305175781,40.74671778,43.95199966430664,-73.99148536,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 23:43:43+00:00,-86.0,Upload,Google,Pixel 2 XL,6.770524501800537,98.4000015258789,40.74677246,17.152000427246094,-73.99143897,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 11:51:55+00:00,-87.0,Download,Google,Pixel 2 XL,3.7563281059265137,104.30000305175781,40.74705929,63.24800109863281,-73.99138114,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 11:51:45+00:00,-87.0,Upload,Google,Pixel 2 XL,7.663386821746826,118.8499984741211,40.74705929,63.24800109863281,-73.99138114,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 09:04:07+00:00,-91.0,Upload,Google,Pixel 2 XL,8.889740943908691,129.35000610351562,40.74656368,66.46400451660156,-73.99150066,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 09:04:11+00:00,-91.0,Download,Google,Pixel 2 XL,3.5394208431243896,112.6500015258789,40.74656368,66.46400451660156,-73.99150066,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 09:59:23+00:00,-91.0,Upload,Google,Pixel 2 XL,6.740919589996338,104.5999984741211,40.7469782,21.0,-73.9913508,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 09:59:33+00:00,-91.0,Download,Google,Pixel 2 XL,3.8678159713745117,101.80000305175781,40.7469782,21.0,-73.9913508,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 04:26:46+00:00,-92.0,Upload,Google,Pixel 2 XL,6.109623432159424,119.6500015258789,40.74693737,79.3280029296875,-73.99301179,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 04:26:56+00:00,-92.0,Download,Google,Pixel 2 XL,3.6110939979553223,105.5999984741211,40.74693737,79.3280029296875,-73.99301179,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 05:22:03+00:00,-90.0,Upload,Google,Pixel 2 XL,6.621178150177002,102.4000015258789,40.74622933,61.104000091552734,-73.99171183,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 05:22:05+00:00,-90.0,Download,Google,Pixel 2 XL,4.574658393859863,90.8499984741211,40.74622933,61.104000091552734,-73.99171183,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 07:13:11+00:00,-90.0,Upload,Google,Pixel 2 XL,7.127411842346191,104.0,40.74523037,38.592002868652344,-73.9928785,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 07:13:21+00:00,-90.0,Download,Google,Pixel 2 XL,3.9987497329711914,104.0999984741211,40.74523037,38.592002868652344,-73.9928785,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 03:30:33+00:00,-87.0,Upload,Google,Pixel 2 XL,31.2590389251709,142.64999389648438,40.74596066,30.016000747680664,-73.99549766,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 03:30:36+00:00,-87.0,Download,Google,Pixel 2 XL,4.648655891418457,102.30000305175781,40.74596066,30.016000747680664,-73.99549766,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 03:31:08+00:00,-91.0,Upload,Google,Pixel 2 XL,36.752685546875,138.8000030517578,40.74510669,30.016000747680664,-73.99468044,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 03:31:19+00:00,-91.0,Download,Google,Pixel 2 XL,4.585575103759766,119.3499984741211,40.74510669,30.016000747680664,-73.99468044,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 04:26:14+00:00,-92.0,Upload,Google,Pixel 2 XL,6.719189167022705,110.44999694824219,40.74682445,73.96800231933594,-73.99326879,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554264:73:311:480:20480,2018-09-23 04:26:17+00:00,-92.0,Download,Google,Pixel 2 XL,3.6534230709075928,101.55000305175781,40.74682445,73.96800231933594,-73.99326879,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11715403:255:310:260:22542,2018-09-23 04:05:02+00:00,-111.0,Upload,LGE,LGMP450,6.967782974243164,135.5,40.74925359091759,80.4516372680664,-73.99024454748961,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 04:05:05+00:00,-111.0,Download,LGE,LGMP450,31.224830627441406,55.099998474121094,40.74925359091759,80.4516372680664,-73.99024454748961,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 12:05:02+00:00,-116.0,Upload,LGE,LGMP450,7.943551063537598,110.0,40.74937904917305,64.54741668701172,-73.99033940440566,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 12:05:05+00:00,-116.0,Download,LGE,LGMP450,4.657252311706543,109.0999984741211,40.74937904917305,64.54741668701172,-73.99033940440566,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 13:00:53+00:00,-114.0,Upload,LGE,LGMP450,5.393514633178711,115.9000015258789,40.749288350308994,63.980812072753906,-73.99033960962277,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 13:00:18+00:00,-114.0,Upload,LGE,LGMP450,7.801281929016113,97.80000305175781,40.749259259202695,68.29505920410156,-73.99031323562978,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 13:00:21+00:00,-114.0,Download,LGE,LGMP450,3.853569746017456,107.5,40.749259259202695,68.29505920410156,-73.99031323562978,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 13:00:56+00:00,-114.0,Download,LGE,LGMP450,4.153311729431152,99.5,40.749288350308994,63.980812072753906,-73.99033960962277,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 04:03:20+00:00,-111.0,Download,LGE,LGMP450,3.496784210205078,104.6500015258789,40.74930636091432,71.95702362060547,-73.99031194043957,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 04:04:05+00:00,-116.0,Download,LGE,LGMP450,19.509998321533203,77.4000015258789,40.74930420505579,66.95463562011719,-73.99029486056074,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 04:05:35+00:00,-111.0,Upload,LGE,LGMP450,6.198991775512695,122.8499984741211,40.74963945,54.61199951171875,-73.99078933,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 04:05:45+00:00,-111.0,Download,LGE,LGMP450,5.2466654777526855,100.6500015258789,40.74963945,54.61199951171875,-73.99078933,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 12:04:29+00:00,-118.0,Download,LGE,LGMP450,30.619070053100586,56.650001525878906,40.7493078712412,64.96649169921875,-73.99030712097873,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715403:255:310:260:22542,2018-09-23 12:04:27+00:00,-118.0,Upload,LGE,LGMP450,24.423912048339844,144.35000610351562,40.7493078712412,64.96649169921875,-73.99030712097873,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715332:355:310:260:22542,2018-09-23 08:17:38+00:00,-116.0,Upload,LGE,LGMP450,6.284106731414795,126.0999984741211,40.74942085965673,68.21772766113281,-73.99033758716958,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715332:355:310:260:22542,2018-09-23 08:17:41+00:00,-116.0,Download,LGE,LGMP450,20.783166885375977,73.5999984741211,40.74942085965673,68.21772766113281,-73.99033758716958,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715332:355:310:260:22542,2018-09-23 08:18:05+00:00,-116.0,Upload,LGE,LGMP450,6.596210956573486,123.69999694824219,40.749480724394495,65.87738037109375,-73.99036566076343,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11715332:355:310:260:22542,2018-09-23 08:18:16+00:00,-116.0,Download,LGE,LGMP450,4.639773845672607,117.6500015258789,40.749480724394495,65.87738037109375,-73.99036566076343,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 17:09:03+00:00,-83.0,Upload,LGE,LM-X210(G),5.008742332458496,105.25,40.74505,19.82200050354004,-73.9901183,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 17:09:06+00:00,-83.0,Download,LGE,LM-X210(G),27.684110641479492,58.70000076293945,40.74505,19.82200050354004,-73.9901183,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 17:09:45+00:00,-81.0,Upload,LGE,LM-X210(G),9.335951805114746,122.80000305175781,40.7450599,19.881000518798828,-73.9901086,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 17:09:48+00:00,-81.0,Download,LGE,LM-X210(G),3.5281014442443848,103.44999694824219,40.7450599,19.881000518798828,-73.9901086,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 18:04:46+00:00,-82.0,Upload,LGE,LM-X210(G),6.2136945724487305,104.69999694824219,40.7450593,19.909000396728516,-73.9901081,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-21 18:04:49+00:00,-82.0,Download,LGE,LM-X210(G),23.50234031677246,65.19999694824219,40.7450593,19.909000396728516,-73.9901081,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-22 07:20:58+00:00,-98.0,Download,LGE,LM-X210(G),30.05261993408203,59.79999923706055,40.7451202,21.93400001525879,-73.9899911,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705346:64:310:260:22584,2018-09-22 07:21:03+00:00,-98.0,Upload,LGE,LM-X210(G),9.321480751037598,112.0999984741211,40.7451202,21.93400001525879,-73.9899911,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705352:41:310:260:22584,2018-09-21 15:34:13+00:00,-105.0,Upload,LGE,LM-X210(G),5.599107265472412,155.5,40.7450721,19.8799991607666,-73.9901125,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705352:41:310:260:22584,2018-09-21 15:33:43+00:00,-82.0,Upload,LGE,LM-X210(G),5.348831653594971,103.69999694824219,40.7450653,19.94099998474121,-73.990113,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705352:41:310:260:22584,2018-09-21 15:33:45+00:00,-82.0,Download,LGE,LM-X210(G),4.96865177154541,104.75,40.7450653,19.94099998474121,-73.990113,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11705352:41:310:260:22584,2018-09-21 15:34:15+00:00,-105.0,Download,LGE,LM-X210(G),3.1240999698638916,106.19999694824219,40.7450721,19.8799991607666,-73.9901125,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14347778:352:310:260:22592,2018-09-22 14:04:05+00:00,-80.0,Upload,BLU,R1 PLUS,6.624952793121338,210.89999389648438,40.7567824,19.26799964904785,-73.9913803,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14347778:352:310:260:22592,2018-09-22 14:04:01+00:00,-80.0,Download,BLU,R1 PLUS,30.309900283813477,50.900001525878906,40.7567824,19.26799964904785,-73.9913803,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14347778:352:310:260:22592,2018-09-22 15:01:09+00:00,-78.0,Upload,motorola,Nexus 6,61.75830078125,167.75,40.7570701,23.139999389648438,-73.9903905,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14347778:352:310:260:22592,2018-09-22 15:01:12+00:00,-78.0,Download,motorola,Nexus 6,7.560423374176025,116.80000305175781,40.7570701,23.139999389648438,-73.9903905,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20580374:40:311:480:20481,2018-09-22 23:38:24+00:00,-58.0,Upload,samsung,SM-G930V,8.60755443572998,121.0999984741211,40.75516561,35.375999450683594,-73.9864023,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20580374:40:311:480:20481,2018-09-22 23:38:19+00:00,-58.0,Download,samsung,SM-G930V,4.162631511688232,107.8499984741211,40.75516561,35.375999450683594,-73.9864023,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20580374:40:311:480:20481,2018-09-22 23:38:29+00:00,-55.0,Upload,samsung,SM-G930V,5.425864219665527,101.5999984741211,40.755243,41.80800247192383,-73.98641847,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20580374:40:311:480:20481,2018-09-22 23:38:40+00:00,-55.0,Download,samsung,SM-G930V,3.359687566757202,95.75,40.755243,41.80800247192383,-73.98641847,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:10536207:417:310:260:22592,2018-09-22 18:36:46+00:00,-64.0,Upload,LGE,LM-X212(G),7.225648880004883,106.30000305175781,40.749103231279946,75.12288665771484,-73.98821858880103,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:10536207:417:310:260:22592,2018-09-22 18:36:41+00:00,-64.0,Download,LGE,LM-X212(G),4.290687561035156,125.69999694824219,40.749103231279946,75.12288665771484,-73.98821858880103,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:65:2147483647:2147483647:2147483647,2018-09-21 07:54:04+00:00,-66.0,Upload,samsung,SM-G950U,7.369532108306885,98.30000305175781,40.7536798,19.865999221801758,-73.9931873,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:65:2147483647:2147483647:2147483647,2018-09-21 07:54:06+00:00,-66.0,Download,samsung,SM-G950U,8.383913040161133,83.0999984741211,40.7536798,19.865999221801758,-73.9931873,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:69:2147483647:2147483647:2147483647,2018-09-21 11:49:30+00:00,-80.0,Upload,samsung,SM-N960U,6.68281364440918,110.80000305175781,40.74983317,4.288000106811523,-73.99512108,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:69:2147483647:2147483647:2147483647,2018-09-21 11:49:30+00:00,-80.0,Download,samsung,SM-N960U,27.345703125,45.25,40.74983317,4.288000106811523,-73.99512108,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20689186:215:311:480:20481,2018-09-21 16:29:10+00:00,-63.0,Upload,motorola,XT1650,10.71575927734375,117.6500015258789,40.7584737,500.0,-73.986125,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20689186:215:311:480:20481,2018-09-21 16:29:21+00:00,-63.0,Download,motorola,XT1650,3.299999952316284,122.9000015258789,40.7584737,500.0,-73.986125,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:408:2147483647:2147483647:2147483647,2018-09-22 06:21:50+00:00,-114.0,Upload,samsung,SM-G950U,5.682209014892578,110.75,40.7570339,19.349000930786133,-73.9933231,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:408:2147483647:2147483647:2147483647,2018-09-22 06:21:46+00:00,-114.0,Download,samsung,SM-G950U,4.44859504699707,108.9000015258789,40.7570339,19.349000930786133,-73.9933231,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20525334:121:311:480:20481,2018-09-21 16:31:52+00:00,-74.0,Upload,motorola,XT1650,10.643777847290039,106.9000015258789,40.7584737,500.0,-73.986125,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20525334:121:311:480:20481,2018-09-21 16:32:01+00:00,-74.0,Download,motorola,XT1650,3.917588472366333,117.94999694824219,40.7584737,500.0,-73.986125,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:29889827:106:310:410:2342,2018-09-22 00:16:10+00:00,-92.0,Download,samsung,SAMSUNG-SM-G925A,10.009495735168457,98.9000015258789,40.75875167005799,96.0,-73.9959472046284,0.0,4G,310410,AT&T,LTE,310410,
LTE:29889827:106:310:410:2342,2018-09-22 00:16:07+00:00,-92.0,Upload,samsung,SAMSUNG-SM-G925A,7.525124549865723,131.64999389648438,40.75875167005799,96.0,-73.9959472046284,0.0,4G,310410,AT&T,LTE,310410,
LTE:29889635:425:310:410:2351,2018-09-23 13:10:12+00:00,-97.0,Upload,Sony,G8341,6.618156909942627,231.0,40.75045787,13.93600082397461,-73.99071159,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:29889635:425:310:410:2351,2018-09-23 13:10:18+00:00,-97.0,Download,Sony,G8341,10.556869506835938,211.5500030517578,40.75045787,13.93600082397461,-73.99071159,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28429320:357:310:410:2349,2018-09-22 02:21:48+00:00,-100.0,Upload,Google,Pixel 2,6.4505815505981445,201.6999969482422,40.7541022,19.558000564575195,-73.9972732,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-09-22 02:21:43+00:00,-100.0,Download,Google,Pixel 2,15.541154861450195,163.14999389648438,40.7541022,19.558000564575195,-73.9972732,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28475656:312:310:410:2351,2018-09-21 13:59:17+00:00,-87.0,Upload,Sony,F8332,136.00621032714844,321.25,40.7528836,20.391000747680664,-73.9894644,0.0,4G,310410,AT&T,LTE,310410,
LTE:28475656:312:310:410:2351,2018-09-21 13:59:12+00:00,-87.0,Download,Sony,F8332,11.824868202209473,100.1500015258789,40.7528836,20.391000747680664,-73.9894644,0.0,4G,310410,AT&T,LTE,310410,
LTE:28475663:168:310:410:2351,2018-09-23 23:46:30+00:00,-86.0,Upload,Sony,G8341,9.901515007019043,219.60000610351562,40.7511117,20.781999588012695,-73.9903049,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28475663:168:310:410:2351,2018-09-23 23:46:43+00:00,-86.0,Download,Sony,G8341,11.800000190734863,240.39999389648438,40.7511117,20.781999588012695,-73.9903049,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28475663:168:310:410:2351,2018-09-23 23:47:10+00:00,-86.0,Upload,Sony,G8341,8.71722412109375,239.10000610351562,40.7499407,400.0,-73.9912671,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28475663:168:310:410:2351,2018-09-23 23:47:24+00:00,-86.0,Download,Sony,G8341,9.451322555541992,236.64999389648438,40.7499407,400.0,-73.9912671,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28475658:314:310:410:2351,2018-09-23 00:19:27+00:00,-77.0,Upload,Sony,G8341,6.971370220184326,238.0,40.75020512,53.60000228881836,-73.99115791,0.0,4G,310410,AT&T,LTE,24202,Telia N
LTE:28475658:314:310:410:2351,2018-09-23 00:19:32+00:00,-77.0,Download,Sony,G8341,10.416333198547363,222.0,40.75020512,53.60000228881836,-73.99115791,0.0,4G,310410,AT&T,LTE,24202,Telia N
CDMA:8544:4162:10,2018-09-21 16:13:02+00:00,-76.0,Upload,motorola,moto g(6),10.363397598266602,174.0,40.7586741,56.816001892089844,-74.00288211,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8544:4162:10,2018-09-21 16:13:05+00:00,-76.0,Download,motorola,moto g(6),3.395217180252075,121.3499984741211,40.7586741,56.816001892089844,-74.00288211,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:19943729:463:310:120:2315,2018-09-23 18:37:33+00:00,-103.0,Upload,Google,Pixel,8.450444221496582,120.30000305175781,40.7550154,19.993999481201172,-73.9914973,0.0,4G,310120,Fi Network,LTE,310120,Sprint
