CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:20501553:246:310:120:2315,2018-10-18 04:48:28+00:00,-71.0,Upload,LGE,LGLS676,5.238320350646973,111.4000015258789,40.75115333,8.0,-73.99430545,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:49:15+00:00,-70.0,Download,LGE,LGLS676,7.052659034729004,101.5999984741211,40.75115874,8.0,-73.99430492,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:48:28+00:00,-71.0,Download,LGE,LGLS676,8.193900108337402,143.39999389648438,40.75115333,8.0,-73.99430545,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:48:00+00:00,-69.0,Download,LGE,LGLS676,5.679788589477539,121.80000305175781,40.75115065,7.0,-73.99430587,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:48:57+00:00,-71.0,Upload,LGE,LGLS676,41.967369079589844,197.8000030517578,40.75115662,9.0,-73.99430509,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:46:40+00:00,-71.0,Upload,LGE,LGLS676,6.7793803215026855,124.80000305175781,40.75114319,6.0,-73.9943075,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:46:45+00:00,-71.0,Download,LGE,LGLS676,11.091775894165039,102.6500015258789,40.75114319,6.0,-73.9943075,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:47:05+00:00,-70.0,Upload,LGE,LGLS676,9.677164077758789,121.55000305175781,40.75114538,6.0,-73.99430678,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:47:13+00:00,-70.0,Download,LGE,LGLS676,10.788419723510742,145.89999389648438,40.75114538,6.0,-73.99430678,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:47:24+00:00,-70.0,Upload,LGE,LGLS676,10.711091995239258,107.6500015258789,40.75114727,6.0,-73.99430706,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:47:27+00:00,-70.0,Download,LGE,LGLS676,12.007913589477539,128.89999389648438,40.75114727,6.0,-73.99430706,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:44:36+00:00,-71.0,Download,LGE,LGLS676,11.121600151062012,104.0999984741211,40.75113007,6.0,-73.994311,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:46:08+00:00,-71.0,Upload,LGE,LGLS676,5.160183906555176,139.85000610351562,40.75114109,4.0,-73.99430736,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:46:08+00:00,-71.0,Download,LGE,LGLS676,13.901079177856445,116.5999984741211,40.75114109,4.0,-73.99430736,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:45:39+00:00,-71.0,Upload,LGE,LGLS676,6.476688861846924,146.5500030517578,40.75113903,4.0,-73.99430916,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:45:39+00:00,-71.0,Download,LGE,LGLS676,11.478131294250488,106.55000305175781,40.75113903,4.0,-73.99430916,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:45:00+00:00,-71.0,Upload,LGE,LGLS676,4.954543590545654,119.94999694824219,40.75113343,7.0,-73.99431029,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:44:06+00:00,-71.0,Upload,LGE,LGLS676,6.568865776062012,127.5,40.75112708,6.0,-73.99431113,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:55+00:00,-71.0,Upload,LGE,LGLS676,5.877712249755859,113.44999694824219,40.75111812,6.0,-73.99431282,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:44:35+00:00,-71.0,Upload,LGE,LGLS676,5.365398406982422,115.75,40.75113007,6.0,-73.994311,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:45:03+00:00,-71.0,Download,LGE,LGLS676,10.409010887145996,121.55000305175781,40.75113343,7.0,-73.99431029,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:43:40+00:00,-71.0,Download,LGE,LGLS676,7.433707237243652,103.80000305175781,40.75112332,5.0,-73.99431161,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:44:11+00:00,-71.0,Download,LGE,LGLS676,8.58778190612793,119.5,40.75112708,6.0,-73.99431113,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:43+00:00,-70.0,Download,LGE,LGLS676,9.663721084594727,100.75,40.75111651,4.0,-73.99431344,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:43:14+00:00,-70.0,Upload,LGE,LGLS676,6.800000190734863,107.4000015258789,40.75111977,5.0,-73.99431289,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:43:17+00:00,-70.0,Download,LGE,LGLS676,8.979281425476074,119.1500015258789,40.75111977,5.0,-73.99431289,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:43:36+00:00,-71.0,Upload,LGE,LGLS676,4.537620544433594,128.89999389648438,40.75112332,5.0,-73.99431161,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:22+00:00,-69.0,Upload,LGE,LGLS676,5.9321160316467285,120.0999984741211,40.75111542,6.0,-73.99431403,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:22+00:00,-69.0,Download,LGE,LGLS676,10.166611671447754,109.19999694824219,40.75111542,6.0,-73.99431403,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:40:40+00:00,-72.0,Download,LGE,LGLS676,10.9876070022583,101.1500015258789,40.75110942,4.0,-73.99433887,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:41:00+00:00,-71.0,Download,LGE,LGLS676,9.866483688354492,103.44999694824219,40.75111048,3.0,-73.99431718,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:41:36+00:00,-69.0,Upload,LGE,LGLS676,4.639773845672607,117.1500015258789,40.75111258,6.0,-73.99431651,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:41:42+00:00,-69.0,Download,LGE,LGLS676,11.873921394348145,117.0999984741211,40.75111258,6.0,-73.99431651,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:56+00:00,-71.0,Download,LGE,LGLS676,9.128389358520508,98.8499984741211,40.75111812,6.0,-73.99431282,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20501553:246:310:120:2315,2018-10-18 04:42:37+00:00,-70.0,Upload,LGE,LGLS676,6.642853260040283,103.3499984741211,40.75111651,4.0,-73.99431344,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20307505:411:310:120:2315,2018-10-18 04:40:13+00:00,-67.0,Upload,LGE,LGLS676,11.11485481262207,173.60000610351562,40.75077184,5.0,-73.99456078,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
LTE:20307505:411:310:120:2315,2018-10-18 04:40:19+00:00,-67.0,Download,LGE,LGLS676,10.509995460510254,1692.199951171875,40.75077184,5.0,-73.99456078,0.0,4G,310120,Boost Mobile,LTE,311870,Boost Mobile
WCDMA:165590866:11977:310:410:7,2018-10-18 00:27:43+00:00,-79.0,Download,OnePlus,ONEPLUS A3003,5.136876583099365,24.25,40.7567796,72.9000015258789,-73.9919373,0.0,3G,310410,AT&T,HSPA,20815,Free
WCDMA:165590866:11977:310:410:7,2018-10-18 00:28:18+00:00,-79.0,Upload,OnePlus,ONEPLUS A3003,17.402297973632812,209.39999389648438,40.7567929,27.690000534057617,-73.9917231,0.0,3G,310410,AT&T,HSPA,20815,Free
WCDMA:165590866:11977:310:410:7,2018-10-18 00:28:21+00:00,-79.0,Download,OnePlus,ONEPLUS A3003,4.098780155181885,187.0,40.7567929,27.690000534057617,-73.9917231,0.0,3G,310410,AT&T,HSPA,20815,Free
CDMA:9032:4162:10,2018-10-19 10:00:46+00:00,-113.0,Upload,Google,Pixel 2,297.11956787109375,591.4000244140625,40.7547202,19.8439998626709,-73.9910225,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9032:4162:10,2018-10-19 10:01:26+00:00,-113.0,Download,Google,Pixel 2,3.1380727291107178,922.5499877929688,40.7547202,19.8439998626709,-73.9910225,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:11721729:341:310:260:22554,2018-10-18 01:28:33+00:00,-80.0,Upload,samsung,SM-G960U,6.762211322784424,117.8499984741211,40.7565612,19.69499969482422,-73.9939303,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721729:341:310:260:22554,2018-10-18 01:28:33+00:00,-80.0,Download,samsung,SM-G960U,9.162286758422852,77.55000305175781,40.7565612,19.69499969482422,-73.9939303,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 08:13:02+00:00,-105.0,Upload,Google,Pixel 2 XL,9.300538063049316,139.0,40.7564495,19.489999771118164,-73.997225,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 08:13:05+00:00,-105.0,Download,Google,Pixel 2 XL,4.767336845397949,123.6500015258789,40.7564495,19.489999771118164,-73.997225,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 09:09:22+00:00,-106.0,Download,Google,Pixel 2 XL,32.990718841552734,52.25,40.7564478,19.33300018310547,-73.9972254,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 09:09:20+00:00,-106.0,Upload,Google,Pixel 2 XL,8.637128829956055,163.0,40.7564478,19.33300018310547,-73.9972254,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 12:52:10+00:00,-103.0,Download,Google,Pixel 2 XL,5.389573097229004,106.05000305175781,40.7564462,19.65399932861328,-73.9972233,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11721734:3:310:260:22554,2018-10-21 12:52:08+00:00,-103.0,Upload,Google,Pixel 2 XL,5.454126834869385,122.05000305175781,40.7564462,19.65399932861328,-73.9972233,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:28544637:454:310:410:2349,2018-10-18 13:32:56+00:00,-92.0,Upload,LGE,LG-H910,5.499772548675537,124.94999694824219,40.75716071438245,23.099102020263672,-74.00180427553533,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 13:33:03+00:00,-92.0,Download,LGE,LG-H910,13.870471954345703,111.9000015258789,40.75716071438245,23.099102020263672,-74.00180427553533,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 13:33:32+00:00,-91.0,Upload,LGE,LG-H910,6.856383800506592,125.69999694824219,40.756451766742366,199.33274841308594,-74.00118204863222,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 13:33:38+00:00,-91.0,Download,LGE,LG-H910,9.573269844055176,101.44999694824219,40.756451766742366,199.33274841308594,-74.00118204863222,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 14:29:56+00:00,-89.0,Upload,LGE,LG-H910,6.508456230163574,115.19999694824219,40.757305456196015,29.03223419189453,-74.00191563016907,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 14:29:56+00:00,-89.0,Download,LGE,LG-H910,9.265392303466797,131.9499969482422,40.757305456196015,29.03223419189453,-74.00191563016907,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 18:10:44+00:00,-87.0,Upload,LGE,LG-H910,9.030364990234375,141.0500030517578,40.75727108837857,43.2662239074707,-74.00134566032152,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 18:10:47+00:00,-87.0,Download,LGE,LG-H910,13.62842845916748,135.05262756347656,40.75727108837857,43.2662239074707,-74.00134566032152,0.05000000074505806,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 19:10:23+00:00,-89.0,Upload,LGE,LG-H910,7.263607978820801,115.80000305175781,40.757378566822865,76.8295669555664,-74.00213091594233,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 19:10:26+00:00,-89.0,Download,LGE,LG-H910,11.783886909484863,93.19999694824219,40.757378566822865,76.8295669555664,-74.00213091594233,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 14:29:20+00:00,-87.0,Upload,LGE,LG-H910,7.060276031494141,138.5500030517578,40.75690054093428,67.73269653320312,-74.00136856089158,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 14:29:23+00:00,-87.0,Download,LGE,LG-H910,8.435638427734375,115.80000305175781,40.75690054093428,67.73269653320312,-74.00136856089158,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 15:25:05+00:00,-91.0,Upload,LGE,LG-H910,8.997082710266113,119.94999694824219,40.75746480135945,46.72985076904297,-74.00193295049958,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 15:25:10+00:00,-91.0,Download,LGE,LG-H910,10.954451560974121,131.0,40.75746480135945,46.72985076904297,-74.00193295049958,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 15:25:43+00:00,-91.0,Upload,LGE,LG-H910,6.943342208862305,146.3000030517578,40.75749104481226,73.74071502685547,-74.00219030589831,0.0,4G,310410,AT&T,LTE,310410,
LTE:28544637:454:310:410:2349,2018-10-18 15:25:46+00:00,-91.0,Download,LGE,LG-H910,17.28409767150879,95.5999984741211,40.75749104481226,73.74071502685547,-74.00219030589831,0.0,4G,310410,AT&T,LTE,310410,
LTE:11716427:268:310:260:22542,2018-10-19 23:16:16+00:00,-98.0,Upload,LGE,LG-TP450,7.624139308929443,110.6500015258789,40.74619239,218.447998046875,-73.99388064,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-19 23:16:11+00:00,-98.0,Download,LGE,LG-TP450,12.083459854125977,80.69999694824219,40.74619239,218.447998046875,-73.99388064,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-19 23:16:26+00:00,-98.0,Upload,LGE,LG-TP450,5.767148494720459,97.80000305175781,40.7461923,104.6729965209961,-73.99388058,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-19 23:16:21+00:00,-98.0,Download,LGE,LG-TP450,6.268173694610596,105.0999984741211,40.7461923,104.6729965209961,-73.99388058,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 00:51:00+00:00,-97.0,Upload,LGE,LG-TP450,6.288680076599121,111.44999694824219,40.74624633842393,61.03925323486328,-73.99414626329047,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 00:50:55+00:00,-97.0,Download,LGE,LG-TP450,31.95309066772461,67.0,40.74624633842393,61.03925323486328,-73.99414626329047,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 03:54:23+00:00,-99.0,Upload,LGE,LG-TP450,8.04658317565918,96.44999694824219,40.746233835077675,62.347938537597656,-73.99412790810318,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 03:54:26+00:00,-99.0,Download,LGE,LG-TP450,4.819491863250732,112.6500015258789,40.746233835077675,62.347938537597656,-73.99412790810318,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 03:54:47+00:00,-98.0,Upload,LGE,LG-TP450,5.3988423347473145,104.44999694824219,40.74624596,71.29899597167969,-73.99447824,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 03:54:49+00:00,-98.0,Download,LGE,LG-TP450,3.645545244216919,99.0999984741211,40.74624596,71.29899597167969,-73.99447824,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 00:51:36+00:00,-101.0,Upload,LGE,LG-TP450,7.900000095367432,129.6999969482422,40.74622414361041,59.53192901611328,-73.99409577285564,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 00:51:39+00:00,-101.0,Download,LGE,LG-TP450,6.209670066833496,110.19999694824219,40.74622414361041,59.53192901611328,-73.99409577285564,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 02:57:57+00:00,-100.0,Upload,LGE,LG-TP450,9.571310997009277,111.69999694824219,40.746161842415795,61.64528274536133,-73.99402275093074,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 02:57:59+00:00,-100.0,Download,LGE,LG-TP450,31.664491653442383,54.400001525878906,40.746161842415795,61.64528274536133,-73.99402275093074,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 02:58:27+00:00,-96.0,Upload,LGE,LG-TP450,10.012367248535156,123.94999694824219,40.74656534,97.08799743652344,-73.9938952,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11716427:268:310:260:22542,2018-10-20 02:58:29+00:00,-96.0,Download,LGE,LG-TP450,32.51688003540039,56.04999923706055,40.74656534,97.08799743652344,-73.9938952,0.0,4G,310260,T-Mobile,LTE,310260,
CDMA:368:22:4,2018-10-18 16:45:47+00:00,-90.0,Download,Google,Pixel 2,65.56058502197266,188.89999389648438,40.7528064,20.035999298095703,-73.9990574,0.0,4G,311480,Verizon,LTE,311480,
CDMA:368:22:4,2018-10-18 16:45:44+00:00,-90.0,Upload,Google,Pixel 2,5.792020320892334,116.05000305175781,40.7528064,20.035999298095703,-73.9990574,0.0,4G,311480,Verizon,LTE,311480,
CDMA:368:22:4,2018-10-18 18:47:06+00:00,-84.0,Upload,Google,Pixel 2,6.4505815505981445,108.69999694824219,40.7510793,500.0,-73.9949399,0.0,4G,311480,Verizon,LTE,311480,
CDMA:368:22:4,2018-10-18 18:47:09+00:00,-84.0,Download,Google,Pixel 2,4.04845666885376,99.0999984741211,40.7510793,500.0,-73.9949399,0.0,4G,311480,Verizon,LTE,311480,
CDMA:368:22:4,2018-10-18 20:39:42+00:00,-81.0,Upload,Google,Pixel 2,6.20161247253418,104.80000305175781,40.7528008,19.93000030517578,-73.9990549,0.0,4G,311480,Verizon,LTE,311480,
CDMA:368:22:4,2018-10-18 20:39:45+00:00,-81.0,Download,Google,Pixel 2,3.8765318393707275,99.1500015258789,40.7528008,19.93000030517578,-73.9990549,0.0,4G,311480,Verizon,LTE,311480,
LTE:12817154:233:310:260:22542,2018-10-21 05:38:11+00:00,-94.0,Download,samsung,SM-G930T,31.923776626586914,57.650001525878906,40.746399,500.0,-73.9967763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:12817154:233:310:260:22542,2018-10-21 05:38:07+00:00,-94.0,Upload,samsung,SM-G930T,6.892749786376953,107.30000305175781,40.746399,500.0,-73.9967763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:12817154:233:310:260:22542,2018-10-21 05:38:47+00:00,-94.0,Download,samsung,SM-G930T,5.545042991638184,99.44999694824219,40.746399,500.0,-73.9967763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:12817154:233:310:260:22542,2018-10-21 05:38:45+00:00,-94.0,Upload,samsung,SM-G930T,5.869199275970459,108.55000305175781,40.746399,500.0,-73.9967763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:28908561:215:310:410:2350,2018-10-18 15:01:05+00:00,-66.0,Upload,ZTE,K92,7.307530403137207,107.0,40.75826912,28.822999954223633,-73.98601827,0.0,4G,310410,AT&T,LTE,310410,
LTE:28908561:215:310:410:2350,2018-10-18 15:01:08+00:00,-66.0,Download,ZTE,K92,26.447826385498047,152.25,40.75826912,28.822999954223633,-73.98601827,0.0,4G,310410,AT&T,LTE,310410,
LTE:12817157:443:310:260:22542,2018-10-19 22:04:28+00:00,-86.0,Upload,samsung,SM-G930T,5.589946269989014,106.55000305175781,40.7460314,19.92099952697754,-73.9962237,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:12817157:443:310:260:22542,2018-10-19 22:04:31+00:00,-86.0,Download,samsung,SM-G930T,3.9430317878723145,106.44999694824219,40.7460314,19.92099952697754,-73.9962237,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20698636:75:311:480:20480,2018-10-20 13:56:58+00:00,-88.0,Upload,motorola,moto g(6),4.994747161865234,107.05000305175781,40.7481186,20.292999267578125,-73.9912577,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 13:57:00+00:00,-88.0,Download,motorola,moto g(6),3.3600594997406006,96.0999984741211,40.7481186,20.292999267578125,-73.9912577,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 11:59:01+00:00,-82.0,Download,motorola,moto g(6),3.700000047683716,101.0999984741211,40.7481178,20.110000610351562,-73.9912595,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 13:00:06+00:00,-82.0,Upload,motorola,moto g(6),6.518435478210449,102.9000015258789,40.7481182,20.305999755859375,-73.9912578,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 13:00:08+00:00,-82.0,Download,motorola,moto g(6),4.254409313201904,98.0,40.7481182,20.305999755859375,-73.9912578,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 13:00:41+00:00,-88.0,Upload,motorola,moto g(6),4.7903547286987305,106.55000305175781,40.7481179,20.34600067138672,-73.9912586,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 13:00:44+00:00,-88.0,Download,motorola,moto g(6),4.067862033843994,97.55000305175781,40.7481179,20.34600067138672,-73.9912586,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 10:07:49+00:00,-88.0,Download,motorola,moto g(6),4.224630355834961,99.94999694824219,40.7481234,20.163999557495117,-73.99125,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 10:07:12+00:00,-87.0,Upload,motorola,moto g(6),5.920093059539795,88.94999694824219,40.7481238,20.03700065612793,-73.9912457,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 10:07:14+00:00,-87.0,Download,motorola,moto g(6),3.5281014442443848,101.94999694824219,40.7481238,20.03700065612793,-73.9912457,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 11:58:24+00:00,-88.0,Upload,motorola,moto g(6),4.710361003875732,109.25,40.7481182,20.347000122070312,-73.9912602,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20698636:75:311:480:20480,2018-10-20 11:58:26+00:00,-88.0,Download,motorola,moto g(6),4.2646803855896,104.75,40.7481182,20.347000122070312,-73.9912602,0.0,4G,311480,Verizon Wireless,LTE,311480,
