CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
WCDMA:263039597:63247:310:260:495,2018-10-10 01:51:08+00:00,-111.0,Download,LGE,LGMS330,3.9610605239868164,142.10000610351562,40.7529506,19.576000213623047,-73.9914881,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:52:51+00:00,-111.0,Upload,LGE,LGMS330,4.962610244750977,144.64999389648438,40.752946,19.64900016784668,-73.9914935,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:52:54+00:00,-111.0,Download,LGE,LGMS330,4.887484073638916,140.25,40.752946,19.64900016784668,-73.9914935,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:49:51+00:00,-111.0,Download,LGE,LGMS330,5.0596442222595215,149.0,40.7529012,20.084999084472656,-73.9914757,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:48:24+00:00,-111.0,Upload,LGE,LGMS330,4.481907844543457,206.25,40.7529406,19.673999786376953,-73.9914929,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:48:30+00:00,-111.0,Download,LGE,LGMS330,4.702126979827881,139.6999969482422,40.7529406,19.673999786376953,-73.9914929,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:51:01+00:00,-111.0,Upload,LGE,LGMS330,4.618170738220215,145.85000610351562,40.7529506,19.576000213623047,-73.9914881,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:50:28+00:00,-111.0,Download,LGE,LGMS330,4.6701178550720215,144.3000030517578,40.7529241,20.040000915527344,-73.9914816,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:52:21+00:00,-111.0,Upload,LGE,LGMS330,4.684015274047852,135.60000610351562,40.7529371,19.551000595092773,-73.99149,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:47:53+00:00,-111.0,Upload,LGE,LGMS330,4.86698055267334,149.75,40.7529453,19.59000015258789,-73.9914904,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:47:52+00:00,-111.0,Download,LGE,LGMS330,4.788267135620117,148.35000610351562,40.7529453,19.59000015258789,-73.9914904,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:49:09+00:00,-111.0,Upload,LGE,LGMS330,5.784461975097656,150.8000030517578,40.7528868,19.89699935913086,-73.9914838,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:49:07+00:00,-111.0,Download,LGE,LGMS330,2.393219470977783,146.85000610351562,40.7528868,19.89699935913086,-73.9914838,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:50:25+00:00,-111.0,Upload,LGE,LGMS330,4.9789557456970215,164.89999389648438,40.7529241,20.040000915527344,-73.9914816,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:49:43+00:00,-111.0,Upload,LGE,LGMS330,6.0249481201171875,148.0,40.7529012,20.084999084472656,-73.9914757,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:46:40+00:00,-111.0,Download,LGE,LGMS330,4.710361003875732,138.25,40.7529506,19.6200008392334,-73.991483,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:45:55+00:00,-111.0,Upload,LGE,LGMS330,4.770744323730469,142.8000030517578,40.7529512,19.6200008392334,-73.991484,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:45:55+00:00,-111.0,Download,LGE,LGMS330,3.0211753845214844,140.64999389648438,40.7529512,19.6200008392334,-73.991484,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:45:25+00:00,-111.0,Download,LGE,LGMS330,5.090186595916748,146.3000030517578,40.752921,20.077999114990234,-73.9914935,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:47:14+00:00,-111.0,Upload,LGE,LGMS330,6.537583827972412,140.60000610351562,40.7529501,19.660999298095703,-73.9914808,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:47:11+00:00,-111.0,Download,LGE,LGMS330,4.731543064117432,148.25,40.7529501,19.660999298095703,-73.9914808,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:44:42+00:00,-111.0,Upload,LGE,LGMS330,6.402148246765137,138.75,40.7529326,19.770000457763672,-73.9914907,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:42:40+00:00,-111.0,Upload,LGE,LGMS330,20.586647033691406,164.3000030517578,40.7529521,19.531999588012695,-73.9914845,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:42:50+00:00,-111.0,Download,LGE,LGMS330,3.52526593208313,143.85000610351562,40.7529521,19.531999588012695,-73.9914845,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:45:15+00:00,-111.0,Upload,LGE,LGMS330,5.625611305236816,190.9499969482422,40.752921,20.077999114990234,-73.9914935,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:44:41+00:00,-111.0,Download,LGE,LGMS330,2.9816102981567383,141.10000610351562,40.7529326,19.770000457763672,-73.9914907,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:46:36+00:00,-111.0,Upload,LGE,LGMS330,4.984726905822754,145.0500030517578,40.7529506,19.6200008392334,-73.991483,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:43:22+00:00,-111.0,Download,LGE,LGMS330,5.208406448364258,142.14999389648438,40.7529512,19.533000946044922,-73.9914843,0.0,3G,310260,MetroPCS,HSPA,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:40:46+00:00,-111.0,Upload,LGE,LGMS330,4.52327299118042,151.8000030517578,40.7529469,19.43899917602539,-73.9914967,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:42:05+00:00,-111.0,Upload,LGE,LGMS330,8.705745697021484,194.89999389648438,40.7529531,19.485000610351562,-73.9914835,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:42:12+00:00,-111.0,Download,LGE,LGMS330,4.901785373687744,144.64999389648438,40.7529531,19.485000610351562,-73.9914835,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:44:03+00:00,-111.0,Upload,LGE,LGMS330,5.0326433181762695,147.35000610351562,40.7529386,19.586999893188477,-73.9914876,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:44:02+00:00,-111.0,Download,LGE,LGMS330,5.002749443054199,146.35000610351562,40.7529386,19.586999893188477,-73.9914876,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:40:11+00:00,-111.0,Upload,LGE,LGMS330,47.799583435058594,186.0,40.7529343,19.628999710083008,-73.9914952,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:40:14+00:00,-111.0,Download,LGE,LGMS330,4.77781343460083,146.85000610351562,40.7529343,19.628999710083008,-73.9914952,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:41:23+00:00,-111.0,Upload,LGE,LGMS330,4.635730743408203,177.10000610351562,40.7529455,19.454999923706055,-73.9914745,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:41:33+00:00,-111.0,Download,LGE,LGMS330,6.7044758796691895,146.5,40.7529455,19.454999923706055,-73.9914745,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:40:54+00:00,-111.0,Download,LGE,LGMS330,4.800000190734863,147.39999389648438,40.7529469,19.43899917602539,-73.9914967,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
WCDMA:263039597:63247:310:260:495,2018-10-10 01:43:26+00:00,-111.0,Upload,LGE,LGMS330,4.726521015167236,191.60000610351562,40.7529512,19.533000946044922,-73.9914843,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:28476170:330:310:410:2342,2018-10-11 09:32:13+00:00,-97.0,Download,samsung,SM-G892A,13.711872100830078,123.38888549804688,40.756553,22.865999221801758,-73.9925459,0.10000000149011612,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 10:28:38+00:00,-102.0,Upload,samsung,SM-G892A,4.619524002075195,108.5999984741211,40.756555,20.509000778198242,-73.9925384,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 10:28:41+00:00,-102.0,Download,samsung,SM-G892A,10.985899925231934,100.9000015258789,40.756555,20.509000778198242,-73.9925384,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 06:44:04+00:00,-97.0,Download,samsung,SM-G892A,9.956279754638672,118.6500015258789,40.7565918,19.84000015258789,-73.9925194,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 08:35:34+00:00,-98.0,Upload,samsung,SM-G892A,6.554388046264648,122.80000305175781,40.7565658,22.38599967956543,-73.9925319,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 08:35:36+00:00,-98.0,Download,samsung,SM-G892A,11.82962417602539,100.4000015258789,40.7565658,22.38599967956543,-73.9925319,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 09:31:34+00:00,-97.0,Upload,samsung,SM-G892A,8.0740327835083,115.0999984741211,40.7565547,22.784000396728516,-73.9925439,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 09:31:29+00:00,-97.0,Download,samsung,SM-G892A,9.007080078125,116.8499984741211,40.7565547,22.784000396728516,-73.9925439,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 09:32:10+00:00,-97.0,Upload,samsung,SM-G892A,6.645298957824707,117.19999694824219,40.756553,22.865999221801758,-73.9925459,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 09:37:35+00:00,-95.0,Download,samsung,SM-G892A,10.851152420043945,124.44999694824219,40.7565605,20.208999633789062,-73.9925335,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 10:33:44+00:00,-98.0,Upload,samsung,SM-G892A,32.966041564941406,148.1999969482422,40.7565636,20.29400062561035,-73.9925453,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 10:33:40+00:00,-98.0,Download,samsung,SM-G892A,9.393614768981934,129.60000610351562,40.7565636,20.29400062561035,-73.9925453,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 04:53:09+00:00,-97.0,Upload,samsung,SM-G892A,4.650537490844727,124.8499984741211,40.7565708,22.229999542236328,-73.9925242,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 04:53:04+00:00,-97.0,Download,samsung,SM-G892A,10.704671859741211,111.0999984741211,40.7565708,22.229999542236328,-73.9925242,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-11 06:44:02+00:00,-97.0,Upload,samsung,SM-G892A,7.483983039855957,114.69999694824219,40.7565918,19.84000015258789,-73.9925194,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 05:54:46+00:00,-96.0,Download,samsung,SM-G892A,10.536128044128418,124.30000305175781,40.7565484,23.059999465942383,-73.9925514,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 07:45:32+00:00,-96.0,Upload,samsung,SM-G892A,6.764613628387451,111.80000305175781,40.7565407,23.399999618530273,-73.9925632,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 07:45:35+00:00,-96.0,Download,samsung,SM-G892A,10.826356887817383,100.30000305175781,40.7565407,23.399999618530273,-73.9925632,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 08:41:32+00:00,-96.0,Upload,samsung,SM-G892A,6.139218330383301,125.9000015258789,40.7565366,21.53700065612793,-73.9925694,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 08:41:34+00:00,-96.0,Download,samsung,SM-G892A,7.926380157470703,121.8499984741211,40.7565366,21.53700065612793,-73.9925694,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 09:37:32+00:00,-95.0,Upload,samsung,SM-G892A,6.8585710525512695,117.4000015258789,40.7565605,20.208999633789062,-73.9925335,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 04:58:29+00:00,-96.0,Upload,samsung,SM-G892A,6.659579753875732,130.5,40.7565452,21.073999404907227,-73.9925626,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 04:58:31+00:00,-96.0,Download,samsung,SM-G892A,7.813449859619141,120.5,40.7565452,21.073999404907227,-73.9925626,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 04:58:59+00:00,-96.0,Upload,samsung,SM-G892A,7.2138752937316895,118.5999984741211,40.7565473,23.010000228881836,-73.9925577,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 04:59:02+00:00,-96.0,Download,samsung,SM-G892A,18.930068969726562,127.05000305175781,40.7565473,23.010000228881836,-73.9925577,0.0,4G,310410,AT&T,LTE,310410,
LTE:28476170:330:310:410:2342,2018-10-10 05:54:44+00:00,-96.0,Upload,samsung,SM-G892A,6.8088178634643555,123.19999694824219,40.7565484,23.059999465942383,-73.9925514,0.0,4G,310410,AT&T,LTE,310410,
LTE:11717392:56:310:260:22592,2018-10-08 21:05:59+00:00,-112.0,Upload,samsung,SM-J727T,6.150406360626221,102.3499984741211,40.7528763,20.10700035095215,-73.9867397,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11717392:56:310:260:22592,2018-10-08 21:06:01+00:00,-112.0,Download,samsung,SM-J727T,3.705064058303833,105.1500015258789,40.7528763,20.10700035095215,-73.9867397,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11717392:56:310:260:22592,2018-10-11 17:51:27+00:00,-65.0,Upload,LGE,LG-H918,6.863672256469727,125.30000305175781,40.75235064,23.583999633789062,-73.98586672,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11717392:56:310:260:22592,2018-10-11 17:51:29+00:00,-65.0,Download,LGE,LG-H918,9.164606094360352,117.0999984741211,40.75235064,23.583999633789062,-73.98586672,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:155:2147483647:2147483647:2147483647,2018-10-11 00:16:41+00:00,-95.0,Upload,samsung,SM-G965U,5.163332462310791,123.80000305175781,40.75753815,16.079999923706055,-73.99210552,0.0,4G,310410,AT&T,LTE,310410,
LTE:2147483647:155:2147483647:2147483647:2147483647,2018-10-11 00:16:52+00:00,-95.0,Download,samsung,SM-G965U,13.01643180847168,92.1500015258789,40.75753815,16.079999923706055,-73.99210552,0.0,4G,310410,AT&T,LTE,310410,
LTE:2147483647:303:2147483647:2147483647:2147483647,2018-10-11 22:09:30+00:00,-97.0,Download,samsung,SM-G960U,103.40105438232422,568.6666870117188,40.7499082,20.66699981689453,-73.9923711,0.10000000149011612,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:303:2147483647:2147483647:2147483647,2018-10-11 22:09:20+00:00,-97.0,Upload,samsung,SM-G960U,16.71070098876953,295.54998779296875,40.7499082,20.66699981689453,-73.9923711,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11722499:148:310:260:22584,2018-10-11 12:19:42+00:00,-72.0,Upload,AlcatelOneTouch,5049W,4.450842380523682,105.69999694824219,40.747035,6.0,-73.98587333333333,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11722499:148:310:260:22584,2018-10-11 12:19:44+00:00,-72.0,Download,AlcatelOneTouch,5049W,29.576173782348633,73.5,40.747035,6.0,-73.98587333333333,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 15:04:01+00:00,-92.0,Upload,samsung,SM-G950U,10.974857330322266,148.5500030517578,40.75388801,76.11199951171875,-73.99300064,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 15:03:37+00:00,-90.0,Upload,samsung,SM-G950U,18.903108596801758,163.64999389648438,40.75393563,82.54399871826172,-73.99293661,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 15:03:47+00:00,-90.0,Download,samsung,SM-G950U,4.651881217956543,128.60000610351562,40.75393563,82.54399871826172,-73.99293661,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 15:04:00+00:00,-92.0,Download,samsung,SM-G950U,53.917991638183594,279.5,40.75388801,76.11199951171875,-73.99300064,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 20:49:53+00:00,-95.0,Upload,samsung,SM-G950U,7.937253952026367,129.0,40.75320841,37.52000045776367,-73.99280673,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 20:49:54+00:00,-95.0,Download,samsung,SM-G950U,6.192737579345703,98.5,40.75320841,37.52000045776367,-73.99280673,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 20:50:06+00:00,-95.0,Download,samsung,SM-G950U,10.993179321289062,87.5,40.75332473,77.18400573730469,-73.99302306,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636737:418:310:260:22542,2018-10-10 20:50:08+00:00,-95.0,Upload,samsung,SM-G950U,4.980963706970215,129.3000030517578,40.75332473,77.18400573730469,-73.99302306,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636738:294:310:260:22542,2018-10-09 20:31:15+00:00,-108.0,Download,samsung,SM-G930T,3.1921780109405518,145.10000610351562,40.75543932,40.736000061035156,-73.99706166,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636738:294:310:260:22542,2018-10-09 20:31:13+00:00,-108.0,Upload,samsung,SM-G930T,27.86552619934082,149.75,40.75543932,40.736000061035156,-73.99706166,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 21:26:19+00:00,-107.0,Download,samsung,SM-G930T,4.067862033843994,111.55000305175781,40.75529307,62.176002502441406,-73.99750962,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 22:22:12+00:00,-108.0,Upload,samsung,SM-G930T,7.038465976715088,139.60000610351562,40.75530846,66.46400451660156,-73.99735217,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 22:22:13+00:00,-108.0,Download,samsung,SM-G930T,6.800551414489746,116.94999694824219,40.75530846,66.46400451660156,-73.99735217,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 22:21:58+00:00,-104.0,Download,samsung,SM-G930T,7.119515419006348,97.75,40.75531563,30.016000747680664,-73.99753048,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 23:17:20+00:00,-105.0,Download,samsung,SM-G930T,37.73804473876953,63.79999923706055,40.75608108,49.3120002746582,-73.99685546,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 23:17:44+00:00,-106.0,Upload,samsung,SM-G930T,7.576938629150391,137.3000030517578,40.75599034,93.26399993896484,-73.99705139,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636739:419:310:260:22542,2018-10-09 23:17:43+00:00,-106.0,Download,samsung,SM-G930T,17.369226455688477,79.9000015258789,40.75599034,93.26399993896484,-73.99705139,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636792:164:310:260:22542,2018-10-09 17:22:33+00:00,-111.0,Upload,samsung,SM-G935T,9.859513282775879,121.30000305175781,40.7528819,21.18199920654297,-73.996401,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636792:164:310:260:22542,2018-10-09 17:22:35+00:00,-111.0,Download,samsung,SM-G935T,8.918519973754883,82.5999984741211,40.7528819,21.18199920654297,-73.996401,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636741:155:310:260:22542,2018-10-09 18:22:47+00:00,-116.0,Download,samsung,SM-G935T,45.218360900878906,137.0,40.7529511,20.62700080871582,-73.9962166,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11636741:155:310:260:22542,2018-10-09 18:22:48+00:00,-116.0,Upload,samsung,SM-G935T,180.52877807617188,314.3999938964844,40.7529511,20.62700080871582,-73.9962166,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:18973955:32:310:120:2314,2018-10-11 17:05:01+00:00,-101.0,Download,LGE,Nexus 5X,10.218121528625488,128.6999969482422,40.7482022,19.19700050354004,-74.001342,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:18973955:32:310:120:2314,2018-10-11 17:04:58+00:00,-101.0,Upload,LGE,Nexus 5X,5.151698589324951,119.4000015258789,40.7482022,19.19700050354004,-74.001342,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:529:22:4,2018-10-11 13:47:16+00:00,-2.147483647E9,Upload,LGE,VS985 4G,8.953211784362793,96.80000305175781,40.74499785,54.0,-73.99261662,0.0,4G,311480,Verizon Wireless,LTE,311480,
CDMA:529:22:4,2018-10-11 13:47:27+00:00,-2.147483647E9,Download,LGE,VS985 4G,3.853245496749878,97.05000305175781,40.74499785,54.0,-73.99261662,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20519683:14:311:480:20480,2018-10-09 02:34:43+00:00,-95.0,Upload,samsung,SM-J327VPP,4.621687889099121,104.19999694824219,40.7477125,19.915000915527344,-73.9867229,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20519683:14:311:480:20480,2018-10-09 02:34:46+00:00,-95.0,Download,samsung,SM-J327VPP,3.827205181121826,101.44999694824219,40.7477125,19.915000915527344,-73.9867229,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:28424714:230:310:410:2342,2018-10-09 22:03:30+00:00,-61.0,Upload,LGE,LG-K371,63.4684944152832,221.5,40.7552909,41.790000915527344,-73.9909978,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424714:230:310:410:2342,2018-10-09 22:03:34+00:00,-61.0,Download,LGE,LG-K371,10.938349723815918,117.55000305175781,40.7552909,41.790000915527344,-73.9909978,0.0,4G,310410,AT&T,LTE,310410,
CDMA:645:22:4,2018-10-09 00:50:10+00:00,-2.147483647E9,Download,motorola,XT1254,20.28614044189453,120.3499984741211,40.75101132,39.0,-73.98832387,0.0,4G,311480,Verizon Wireless,LTE,311480,
CDMA:645:22:4,2018-10-09 00:50:11+00:00,-2.147483647E9,Upload,motorola,XT1254,6.764613628387451,123.19999694824219,40.75101132,39.0,-73.98832387,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:14647300:278:310:260:22542,2018-10-08 22:56:42+00:00,-72.0,Upload,samsung,SM-N960F,25.244998931884766,159.6999969482422,40.7504373,21.347000122070312,-73.9938907,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14647300:278:310:260:22542,2018-10-08 22:56:46+00:00,-72.0,Download,samsung,SM-N960F,8.375410079956055,138.4499969482422,40.7504373,21.347000122070312,-73.9938907,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20612110:84:311:480:20481,2018-10-08 14:32:52+00:00,-87.0,Download,motorola,XT1710-02,3.6314597129821777,120.75,40.7571425,400.0,-73.9897979,0.0,4G,311480,Verizon Wireless,LTE,311480,
